id,proba
21-8B0-8052,0.014389251334109954
21-8B0-8099,0.014117522950783612
21-8B0-8116,0.015509060137986919
21-8B0-8124,0.015911057309563548
21-8B0-8147,0.01668576986943915
21-8B0-8160,0.01542940974758411
21-8B0-8174,0.014720504323866512
21-8B0-8181,0.013473113672194614
21-8B0-8202,0.0728381194996155
21-8B0-8210,0.01805051383666434
21-8B0-8211,0.015141636379106704
21-8B0-8212,0.01813836659595225
21-8B0-822,0.013129243230469712
21-8B0-828,0.014012789676926984
21-8B0-83,0.016035650984464023
21-8B0-830,0.060604548354594945
21-8B0-8326,0.02872200395971425
21-8B0-8336,0.01727412578172227
21-8B0-8343,0.014117522950783612
21-8B0-8345,0.01626340257908243
21-8B0-84,0.014978238634652974
21-8B0-845,0.015055152440118347
21-8B0-8460,0.015323093825387768
21-8B0-8462,0.0169593253749466
21-8B0-8463,0.014044862968815686
21-8B0-8464,0.021275241830272074
21-8B0-8469,0.018918945936899134
21-8B0-8475,0.013685625394392775
21-8B0-8481,0.013406156578262829
21-8B0-8484,0.015459484714855365
21-8B0-8512,0.025355645381733405
21-8B0-8524,0.013236738860908037
21-8B0-853,0.015954072683312726
21-8B0-8552,0.030760299743165742
21-8B0-8554,0.017725739174663135
21-8B0-8568,0.026679088665394257
21-8B0-861,0.02089113001083276
21-8B0-8615,0.015036523929575218
21-8B0-8620,0.014425480621429565
21-8B0-863,0.01460669493223421
21-8B0-8641,0.03184008085889156
21-8B0-8652,0.01765806464857167
21-8B0-866,0.01644451977331829
21-8B0-8660,0.014277092339289976
21-8B0-8677,0.014556019820603838
21-8B0-8682,0.027942332748075338
21-8B0-8684,0.10778848759959136
21-8B0-869,0.014378680941011246
21-8B0-8740,0.021955433714309525
21-8B0-8741,0.01846709866632157
21-8B0-8756,0.020987811256579558
21-8B0-8758,0.01413376074960715
21-8B0-8759,0.017044700858435125
21-8B0-8771,0.013797476446413937
21-8B0-8795,0.05246374630742401
21-8B0-8819,0.012661070733888558
21-8B0-8828,0.01903928599050675
21-8B0-8839,0.012699203251701596
21-8B0-8854,0.01789796309866931
21-8B0-8907,0.015081342985682866
21-8B0-8917,0.046909306619061564
21-8B0-8935,0.013721887739115313
21-8B0-8938,0.012649429999170736
21-8B0-8967,0.015000614952112357
21-8B0-8973,0.014810157943745739
21-8B0-8996,0.01616577789093132
21-8B0-9011,0.014020711308534217
21-8B0-9016,0.019255920374170232
21-8B0-9019,0.015441202178164803
21-8B0-9104,0.0224609128394051
21-8B0-9118,0.014720504323866512
21-8B0-9125,0.016975449581989377
21-8B0-9129,0.015692244827829605
21-8B0-9153,0.016652154757572757
21-8B0-9155,0.09692171864515242
21-8B0-9176,0.015652302303459265
21-8B0-9221,0.030854813983866025
21-8B0-9249,0.014755195092404971
21-8B0-925,0.014720504323866512
21-8B0-9340,0.2738683454283072
21-8B0-9345,0.017396261218567965
21-8B0-9347,0.025917660466108217
21-8B0-9363,0.015700493289447115
21-8B0-9405,0.01566721165818563
21-8B0-9417,0.013568206370861202
21-8B0-9430,0.014554031267154488
21-8B0-9449,0.015500030983387147
21-8B0-9457,0.03916667600732793
21-8B0-9469,0.12986915165005186
21-8B0-9472,0.01583391215128771
21-8B0-9476,0.014304811614919699
21-8B0-9481,0.04483063964379741
21-8B0-9495,0.012623802362157766
21-8B0-9506,0.016167328692042404
21-8B0-9519,0.014087529161665113
21-8B0-9541,0.014875438935375906
21-8B0-9559,0.015124258429783155
21-8B0-9576,0.02349724613446902
21-8B0-9582,0.01468081697458834
21-8B0-9594,0.014843621554330388
21-8B0-96,0.03938679231284059
21-8B0-9669,0.019536953261737433
21-8B0-967,0.01997346461400973
21-8B0-9685,0.01260821455947403
21-8B0-9695,0.01798363430483918
21-8B0-9700,0.015422544403646654
21-8B0-9705,0.014978238634652974
21-8B0-9717,0.024690101648338292
21-8B0-9718,0.017221396794434907
21-8B0-9735,0.018979810288805243
21-8B0-9741,0.015100261938861603
21-8B0-9744,0.014619460228416092
21-8B0-9749,0.013134188314883333
21-8B0-975,0.014120356175578719
21-8B0-9750,0.013215655151009531
21-8B0-9764,0.014056069602086052
21-8B0-9765,0.016037523778222096
21-8B0-9790,0.015185679060095936
21-8B0-9805,0.015761853748180177
21-8B0-9834,0.01510806426616762
21-8B0-9841,0.014942319119975123
21-8B0-9848,0.014715459847498669
21-8B0-985,0.06005013784978608
21-8B0-9892,0.01669612758618999
21-8B0-9898,0.014755195092404971
21-8B0-9920,0.015298888444412406
21-8B0-9926,0.014132768925031347
21-8B0-9939,0.027638505783705414
21-8B0-9941,0.023302454432420183
21-8B0-9945,0.03013288147778026
21-8B0-9953,0.020252727876387322
21-8B1-1000,0.015121578235949173
21-8B1-10001,0.015120322646170692
21-8B1-10019,0.014843531138350463
21-8B1-10045,0.2003405275326925
21-8B1-1005,0.06253550097267613
21-8B1-10053,0.025777771262796456
21-8B1-10064,0.016602331113008018
21-8B1-10072,0.12434127719980992
21-8B1-10093,0.01579672588654979
21-8B1-10130,0.014055359824889035
21-8B1-10141,0.01569159213995841
21-8B1-10171,0.015737814674069206
21-8B1-10187,0.018411630186115024
21-8B1-10194,0.014893460875917475
21-8B1-10221,0.01870723982522915
21-8B1-10243,0.02094805944498168
21-8B1-10255,0.014084309974083054
21-8B1-10272,0.020649403509394038
21-8B1-10298,0.015946847465034164
21-8B1-10302,0.013533328428254054
21-8B1-1032,0.012617221039329163
21-8B1-1034,0.022046840604793227
21-8B1-10341,0.018087368232577727
21-8B1-10349,0.014161161182075888
21-8B1-10391,0.015014782449161435
21-8B1-10396,0.027280629398401812
21-8B1-10405,0.015469965492543425
21-8B1-10416,0.023043497961802384
21-8B1-10419,0.01549106080209739
21-8B1-10420,0.019204008749966084
21-8B1-10428,0.015483446138066737
21-8B1-10441,0.015236851878553392
21-8B1-10444,0.018990924713641277
21-8B1-10465,0.014007451878892851
21-8B1-10474,0.014646455994997032
21-8B1-10493,0.014905547766278393
21-8B1-10494,0.05504513707168046
21-8B1-10497,0.01682634629636459
21-8B1-10514,0.013975462809172723
21-8B1-10525,0.027407267557251536
21-8B1-10540,0.014076096123203707
21-8B1-10558,0.014669043298551454
21-8B1-10563,0.020737355275536884
21-8B1-10603,0.01688547448157396
21-8B1-10606,0.02123680837085362
21-8B1-10608,0.014021795552130678
21-8B1-1061,0.014206869041655135
21-8B1-10613,0.014087529161665113
21-8B1-10623,0.07487693140263718
21-8B1-10637,0.013745088424216512
21-8B1-10652,0.014904318187685228
21-8B1-10688,0.01317181420087521
21-8B1-10689,0.016676066346102303
21-8B1-10703,0.01550207569179618
21-8B1-10728,0.015722179460342822
21-8B1-10744,0.02047490596862045
21-8B1-10753,0.01550732932545762
21-8B1-1077,0.014325088661806595
21-8B1-10774,0.013331503442090442
21-8B1-10778,0.03355127123389001
21-8B1-10793,0.04206370662127923
21-8B1-10799,0.017717667371241808
21-8B1-10851,0.015049171061298883
21-8B1-10853,0.014084309974083054
21-8B1-10857,0.015470897990252697
21-8B1-10873,0.016192794379342845
21-8B1-10889,0.015598846960574009
21-8B1-10914,0.014720504323866512
21-8B1-10934,0.015662266213682163
21-8B1-10955,0.014893460875917475
21-8B1-10956,0.014066847270709615
21-8B1-11014,0.014708565244568206
21-8B1-11019,0.05187277760616038
21-8B1-11026,0.014087529161665113
21-8B1-11050,0.013720924730382111
21-8B1-1106,0.015541027036190092
21-8B1-1108,0.016075267634445112
21-8B1-11113,0.01378095320832029
21-8B1-11114,0.019550457704980095
21-8B1-11126,0.017436432356281784
21-8B1-11128,0.013900304849792877
21-8B1-11141,0.013990474801551911
21-8B1-11162,0.024660237177521416
21-8B1-11240,0.013739202587394916
21-8B1-11285,0.03112391097582945
21-8B1-11301,0.01774008322687004
21-8B1-11386,0.014011409658563179
21-8B1-1140,0.01983551908041692
21-8B1-11431,0.01515897956361445
21-8B1-11434,0.016712873193386435
21-8B1-11435,0.015074576310084464
21-8B1-11441,0.014953235393079245
21-8B1-11446,0.024511303351136826
21-8B1-11469,0.03476485957094411
21-8B1-11483,0.014110462844165839
21-8B1-11501,0.014656855687507186
21-8B1-11507,0.012272380141940542
21-8B1-11530,0.020737355275536884
21-8B1-11538,0.014556019820603838
21-8B1-11598,0.015470897990252697
21-8B1-11635,0.015896240158217112
21-8B1-11636,0.015686193927065384
21-8B1-1165,0.0379108868955047
21-8B1-11668,0.016253610366224414
21-8B1-11674,0.0170160762750049
21-8B1-11677,0.015259621768966891
21-8B1-11707,0.01927892249020058
21-8B1-11710,0.01341014133323859
21-8B1-11723,0.014106065918492727
21-8B1-11759,0.015101314596251858
21-8B1-11769,0.022662380277315486
21-8B1-11781,0.014163742001742863
21-8B1-11791,0.016843345273092725
21-8B1-118,0.015215460813023052
21-8B1-11820,0.014387791662116456
21-8B1-1183,0.06975957047785586
21-8B1-11833,0.10170281798589098
21-8B1-11839,0.01917171619030278
21-8B1-11864,0.0264250736804299
21-8B1-11871,0.01404996804463221
21-8B1-11874,0.015102119865044283
21-8B1-11876,0.015471373757405815
21-8B1-11881,0.017132585293014202
21-8B1-11905,0.019739974384944126
21-8B1-1191,0.015109318853628206
21-8B1-11924,0.016235492891334746
21-8B1-11928,0.02286124195306838
21-8B1-11932,0.024973084039647597
21-8B1-11945,0.014084309974083054
21-8B1-11965,0.014215494139062756
21-8B1-11991,0.019646656037941024
21-8B1-12035,0.01441661531594396
21-8B1-12045,0.014170640408874502
21-8B1-12061,0.045629593187812456
21-8B1-12070,0.01368529991727696
21-8B1-1208,0.04023583353521876
21-8B1-12085,0.014978238634652974
21-8B1-12090,0.028903695868129575
21-8B1-12167,0.015116871070221638
21-8B1-12197,0.02812840594027033
21-8B1-12200,0.015134240661817455
21-8B1-12217,0.01403864141450617
21-8B1-12225,0.014156887743910884
21-8B1-12256,0.015588115232058275
21-8B1-1226,0.035566415296675036
21-8B1-12273,0.02237490227994765
21-8B1-12275,0.1064618811974194
21-8B1-12278,0.019352501989937543
21-8B1-12282,0.04509521719130816
21-8B1-12287,0.01436605535541513
21-8B1-12310,0.013131184076833335
21-8B1-12318,0.014101762827132824
21-8B1-12374,0.019307214357035085
21-8B1-12405,0.037566163054853274
21-8B1-12417,0.018374983831897174
21-8B1-12419,0.01627256967374857
21-8B1-12446,0.014056069602086052
21-8B1-12457,0.018169449942084026
21-8B1-12474,0.13276966899816178
21-8B1-12478,0.015272740624617032
21-8B1-12484,0.07458112434649444
21-8B1-1251,0.01515988605686669
21-8B1-12523,0.014076421837376452
21-8B1-12526,0.014103732955531023
21-8B1-12537,0.016805278862672135
21-8B1-12552,0.05382604645058586
21-8B1-12558,0.05441023683613866
21-8B1-12585,0.014055359824889035
21-8B1-12611,0.015898496856192157
21-8B1-12695,0.018160225328994417
21-8B1-12703,0.01404996804463221
21-8B1-12719,0.059102576054389955
21-8B1-1272,0.030189971033142693
21-8B1-12721,0.01337340144439314
21-8B1-12731,0.01524751050271378
21-8B1-12736,0.02256058992173171
21-8B1-12739,0.06920633519797736
21-8B1-12775,0.015952372506912393
21-8B1-12777,0.020645287676223756
21-8B1-12779,0.014436529213543658
21-8B1-12793,0.014795459520738019
21-8B1-12794,0.022833629089383578
21-8B1-12804,0.014072879510930614
21-8B1-12816,0.015470897990252697
21-8B1-12833,0.048895446021066435
21-8B1-12838,0.02026862583843647
21-8B1-12848,0.05590589124706036
21-8B1-12855,0.014076096123203707
21-8B1-12858,0.027043644668520384
21-8B1-1287,0.020731321840629535
21-8B1-1289,0.0141492630953175
21-8B1-12898,0.013777803098397712
21-8B1-12900,0.03821326705275685
21-8B1-12930,0.01250746919077994
21-8B1-12931,0.015880225999816866
21-8B1-12934,0.014893460875917475
21-8B1-12949,0.071044720187741
21-8B1-12973,0.028755239213734574
21-8B1-1298,0.0454998022786246
21-8B1-12983,0.01487153863364199
21-8B1-13000,0.04281655014544916
21-8B1-13020,0.01440035462229694
21-8B1-13038,0.016550833505350138
21-8B1-13056,0.0126006737740193
21-8B1-13064,0.018990924713641277
21-8B1-13065,0.01413097161754917
21-8B1-13070,0.014905547766278393
21-8B1-13093,0.014720504323866512
21-8B1-13105,0.01817319087542868
21-8B1-13110,0.09300161721700873
21-8B1-13123,0.014905547766278393
21-8B1-13142,0.01889048648803804
21-8B1-13154,0.03228247172361276
21-8B1-13175,0.01440491910270314
21-8B1-13212,0.014758154374981403
21-8B1-13226,0.054763796471525406
21-8B1-13229,0.030166089657140183
21-8B1-13230,0.014977380496764892
21-8B1-13234,0.06589329625734619
21-8B1-13258,0.01625939256352571
21-8B1-13263,0.017567769171206393
21-8B1-1333,0.016900942411551934
21-8B1-13358,0.023482925915528696
21-8B1-13373,0.014355696468359214
21-8B1-13386,0.04348298581985888
21-8B1-13388,0.016429987331885276
21-8B1-13393,0.022941810219956116
21-8B1-1340,0.01967680363244584
21-8B1-13409,0.014058560918624563
21-8B1-13423,0.017781761596856738
21-8B1-13426,0.042225777534320996
21-8B1-13434,0.014581433195833049
21-8B1-1345,0.019555801576249254
21-8B1-13474,0.016525517699533032
21-8B1-13482,0.014632886116483834
21-8B1-13485,0.0147969418119972
21-8B1-13512,0.014055430777794364
21-8B1-13521,0.01310026073338355
21-8B1-1353,0.014337614453951875
21-8B1-13539,0.023995460008205294
21-8B1-13549,0.01519729287197269
21-8B1-13557,0.015116871070221638
21-8B1-13564,0.015197999443407384
21-8B1-1357,0.013423644265952661
21-8B1-13574,0.01965533716840062
21-8B1-13587,0.014084309974083054
21-8B1-13613,0.01839919653068911
21-8B1-13649,0.012165762444130812
21-8B1-13680,0.015040870972937603
21-8B1-13710,0.01791139573351186
21-8B1-13740,0.014607601886022725
21-8B1-13747,0.032882935623584686
21-8B1-13755,0.08122432220488252
21-8B1-13767,0.013996082906298613
21-8B1-13770,0.01413376074960715
21-8B1-13771,0.013512747685709092
21-8B1-13798,0.012726894892775453
21-8B1-13800,0.022652072922668243
21-8B1-13823,0.03900679784449568
21-8B1-13843,0.015381103129360807
21-8B1-13851,0.014244496382929683
21-8B1-13875,0.4907851679808879
21-8B1-13881,0.029559732536917127
21-8B1-13946,0.05862337014691177
21-8B1-13998,0.015689100350359864
21-8B1-14005,0.014531594604297648
21-8B1-14006,0.015197999443407384
21-8B1-14015,0.015190341023318399
21-8B1-14017,0.013433513337184344
21-8B1-14040,0.016354490964616053
21-8B1-14054,0.014067463800921054
21-8B1-14087,0.01421718988874654
21-8B1-14088,0.029711861560238972
21-8B1-14101,0.01762462360187622
21-8B1-14104,0.014757623371535855
21-8B1-14119,0.0141945527766012
21-8B1-14127,0.01569121324134637
21-8B1-14128,0.05227763462453894
21-8B1-14158,0.012638841045922278
21-8B1-14161,0.0743293730802207
21-8B1-14182,0.014266862247484302
21-8B1-14192,0.016564438887913036
21-8B1-1420,0.015185679060095936
21-8B1-14223,0.018975588810164257
21-8B1-14257,0.014796798590149707
21-8B1-14277,0.014502692836654951
21-8B1-14296,0.015787033661612604
21-8B1-14320,0.05386234494596398
21-8B1-14380,0.014055641962150811
21-8B1-14385,0.05506847918778557
21-8B1-14389,0.01538612593485611
21-8B1-14402,0.05733864103848196
21-8B1-14403,0.01555026924402747
21-8B1-14427,0.015498994641114927
21-8B1-1444,0.05778726923609534
21-8B1-14449,0.014271272469968066
21-8B1-14451,0.23021858324482536
21-8B1-14474,0.015959775388492137
21-8B1-14485,0.036199450284699175
21-8B1-14495,0.019168457934118477
21-8B1-14500,0.01347834026149719
21-8B1-14521,0.014215902161054839
21-8B1-14539,0.014940668000924529
21-8B1-14549,0.014092968178160858
21-8B1-14581,0.01590893155113926
21-8B1-14590,0.014565846764151513
21-8B1-14591,0.014072207379423052
21-8B1-14603,0.019707899793984796
21-8B1-14628,0.015575690821992949
21-8B1-14649,0.01613084957454991
21-8B1-14652,0.019401062694522797
21-8B1-14667,0.02971607336362203
21-8B1-14679,0.03375593254753251
21-8B1-14696,0.01879415382974503
21-8B1-14726,0.03176286130738215
21-8B1-14746,0.014068586398706562
21-8B1-14793,0.016357693376899407
21-8B1-14802,0.02621658494902801
21-8B1-14813,0.03250990648074392
21-8B1-14821,0.024307575302323192
21-8B1-14835,0.015020163310755286
21-8B1-14843,0.016487536179863538
21-8B1-14870,0.050770238175783744
21-8B1-14879,0.015943958918584245
21-8B1-14891,0.01348238249334266
21-8B1-14896,0.015524312971876175
21-8B1-14916,0.019401062694522797
21-8B1-14918,0.018280345798009412
21-8B1-14922,0.01567091257866504
21-8B1-14924,0.01451405198081046
21-8B1-14946,0.04476547463354752
21-8B1-14949,0.016708415654431263
21-8B1-14969,0.03270715010977798
21-8B1-14979,0.017590109041648594
21-8B1-15069,0.015343503433861816
21-8B1-15070,0.017705816322704848
21-8B1-1514,0.016475462378338523
21-8B1-15142,0.02715728656710925
21-8B1-1515,0.015295349892870513
21-8B1-15169,0.013777803098397712
21-8B1-15173,0.014126201279702877
21-8B1-15184,0.01258889763179083
21-8B1-15217,0.01473717593138213
21-8B1-15267,0.01805677731213906
21-8B1-15274,0.01576923417553333
21-8B1-15278,0.016632642511692053
21-8B1-15286,0.012425212182713974
21-8B1-15295,0.014905547766278393
21-8B1-15311,0.015081342985682866
21-8B1-15403,0.018990924713641277
21-8B1-15408,0.01789796309866931
21-8B1-1542,0.01623180590749629
21-8B1-15422,0.01332224247506919
21-8B1-15486,0.014533993555488123
21-8B1-15501,0.014873712972753528
21-8B1-15505,0.014333810460637642
21-8B1-15528,0.014120749620979978
21-8B1-15611,0.014101996096449465
21-8B1-15617,0.014072207379423052
21-8B1-15618,0.02356984734944423
21-8B1-15624,0.03280568681323559
21-8B1-15630,0.014727404439559222
21-8B1-15642,0.014084309974083054
21-8B1-15658,0.014304811614919699
21-8B1-15668,0.015382722027789009
21-8B1-15670,0.16500187957011692
21-8B1-157,0.0315720244873845
21-8B1-15722,0.01581104994036253
21-8B1-15732,0.014609043741332095
21-8B1-15747,0.018332182337696734
21-8B1-15840,0.014893460875917475
21-8B1-159,0.020742836630749273
21-8B1-15902,0.015984381383863155
21-8B1-15935,0.0870696770412438
21-8B1-15942,0.11917855082641426
21-8B1-15966,0.013181465879919974
21-8B1-15979,0.014708565244568206
21-8B1-16025,0.030212799926006118
21-8B1-16048,0.01542250137545742
21-8B1-16078,0.03511797320768384
21-8B1-16087,0.028346786047002803
21-8B1-16095,0.014568768632816975
21-8B1-16110,0.014787362525125358
21-8B1-1615,0.017121066282006492
21-8B1-16151,0.014720504323866512
21-8B1-16160,0.015725922021305072
21-8B1-16166,0.01524725220443579
21-8B1-16177,0.014583041945684716
21-8B1-16190,0.014732532106300544
21-8B1-16199,0.014595769075536724
21-8B1-16205,0.014182149134493338
21-8B1-16243,0.01579895923996444
21-8B1-1626,0.03481943761761375
21-8B1-16270,0.05124091374087092
21-8B1-16279,0.014056351753392038
21-8B1-16283,0.012486763081454688
21-8B1-1631,0.013891081954726658
21-8B1-16310,0.014650049362009865
21-8B1-16313,0.014278477563902991
21-8B1-1636,0.015560868102231229
21-8B1-16376,0.016487036723132564
21-8B1-16401,0.014101996096449465
21-8B1-16408,0.013446610520339908
21-8B1-16418,0.02047256176986756
21-8B1-16459,0.016924921246626146
21-8B1-16460,0.02210613526607863
21-8B1-16464,0.014905547766278393
21-8B1-16538,0.01498053575077829
21-8B1-1656,0.014721523884182797
21-8B1-16566,0.014607601886022725
21-8B1-16625,0.01516757858087836
21-8B1-16627,0.015039146109978585
21-8B1-16632,0.013184535539646602
21-8B1-16636,0.013739202587394916
21-8B1-16657,0.013543388562141878
21-8B1-16662,0.015233798092445072
21-8B1-16663,0.014680251583836013
21-8B1-16689,0.022395557495938467
21-8B1-1669,0.015382117389467265
21-8B1-16731,0.014727404439559222
21-8B1-16746,0.08252142812535546
21-8B1-16848,0.017704644316163587
21-8B1-16865,0.02948756665554797
21-8B1-16893,0.015016537835863097
21-8B1-16921,0.056314438889793705
21-8B1-16937,0.016073265357329558
21-8B1-16944,0.012803683672864885
21-8B1-16959,0.01789796309866931
21-8B1-16964,0.015668838098640392
21-8B1-16981,0.013880686873420367
21-8B1-17054,0.013331498621412474
21-8B1-17074,0.02291656567557443
21-8B1-17095,0.014083101194555248
21-8B1-17137,0.014737425296964979
21-8B1-17159,0.014708565244568206
21-8B1-17172,0.014215589504362192
21-8B1-17176,0.021937771492897995
21-8B1-17194,0.012597509217854741
21-8B1-17203,0.015253002634252
21-8B1-17204,0.02862922428002468
21-8B1-1721,0.10315332285659085
21-8B1-17219,0.02019432909248886
21-8B1-17230,0.02015903376075756
21-8B1-17236,0.013685112359206775
21-8B1-17264,0.014693795703523582
21-8B1-17270,0.017348452575204343
21-8B1-17296,0.016523067976568884
